NbEssai, Freq, P, Erreur (%)
91400.0, 26579.0, 0.2907986870897155, 0.42542112520618325
91500.0, 26506.0, 0.2896830601092896, 0.04014665767274883
91600.0, 26449.0, 0.2887445414847162, 0.28396459967127063
91700.0, 26680.0, 0.29094874591057795, 0.4772429557291435
91800.0, 26680.0, 0.2906318082788671, 0.3677906213547116
91900.0, 26569.0, 0.289107725788901, 0.1585412799897358
92000.0, 26677.0, 0.28996739130434784, 0.13833857280318196
92100.0, 26576.0, 0.2885559174809989, 0.34910466339441154
92200.0, 26442.0, 0.2867895878524946, 0.959095026706297
92300.0, 26861.0, 0.2910184182015168, 0.5013038248765107
92400.0, 26702.0, 0.288982683982684, 0.20172364842911583
92500.0, 26822.0, 0.2899675675675676, 0.13839944415115346
92600.0, 26748.0, 0.2888552915766739, 0.2457177811047301
92700.0, 27098.0, 0.292319309600863, 0.9505581455371648
92800.0, 26831.0, 0.2891271551724138, 0.1518314697048175
92900.0, 27062.0, 0.291302475780409, 0.5994012484568876
93000.0, 26788.0, 0.2880430107526882, 0.5262336411901918
93100.0, 26833.0, 0.2882169709989259, 0.4661576100281996
93200.0, 26995.0, 0.28964592274678114, 0.027321512873371707
93300.0, 26923.0, 0.28856377277599143, 0.3463918887406377
93400.0, 27020.0, 0.2892933618843683, 0.09443307080241017
93500.0, 26971.0, 0.28845989304812836, 0.38226607208522345
93600.0, 27150.0, 0.2900641025641026, 0.1717371726580124
93700.0, 27068.0, 0.28887940234791887, 0.23739128424134004
93800.0, 27147.0, 0.2894136460554371, 0.052893720487002846
93900.0, 27077.0, 0.28835995740149095, 0.41677819282215434
94000.0, 27408.0, 0.2915744680851064, 0.6933320086519033
94100.0, 26985.0, 0.286769394261424, 0.9660687510638208
94200.0, 27172.0, 0.28845010615711253, 0.38564591076884114
94300.0, 27374.0, 0.2902863202545069, 0.24847859595556326
94400.0, 27428.0, 0.2905508474576271, 0.3398313322360522
94500.0, 27434.0, 0.2903068783068783, 0.25557818463518417
94600.0, 27168.0, 0.28718816067653274, 0.8214505135770276
94700.0, 27498.0, 0.2903695881731785, 0.2772346260549464
94800.0, 27290.0, 0.2878691983122363, 0.5862586285925453
94900.0, 27183.0, 0.28643835616438357, 1.0803905887463832
95000.0, 27499.0, 0.28946315789473687, 0.03579513121164548
95100.0, 27434.0, 0.2884752891692955, 0.3769491225233879
95200.0, 27475.0, 0.28860294117647056, 0.33286533828649606
95300.0, 27511.0, 0.2886778593913956, 0.30699282366445996
95400.0, 27625.0, 0.28957023060796644, 0.001181728707191919
95500.0, 27799.0, 0.2910890052356021, 0.5256805945756416
95600.0, 27617.0, 0.2888807531380753, 0.23692479771187525
95700.0, 27774.0, 0.29021943573667713, 0.22538046598450673
95800.0, 27627.0, 0.2883820459290188, 0.40915006457570974
95900.0, 27640.0, 0.28821689259645467, 0.4661846858079085
96000.0, 27546.0, 0.2869375, 0.9080145357610845
96100.0, 27833.0, 0.28962539021852235, 0.02023073877879064
96200.0, 27757.0, 0.28853430353430354, 0.35656889826005966
96300.0, 27761.0, 0.288276220145379, 0.44569630553122647
96400.0, 28045.0, 0.29092323651452284, 0.4684334529520764
96500.0, 28037.0, 0.29053886010362695, 0.33569157807935296
96600.0, 27863.0, 0.2884368530020704, 0.39022280102121565
96700.0, 27828.0, 0.28777662874870735, 0.6182269207942963
96800.0, 28074.0, 0.2900206611570248, 0.15673496737393908
96900.0, 28194.0, 0.2909597523219814, 0.48104394778770615
97000.0, 28022.0, 0.2888865979381443, 0.23490633430615948
97100.0, 28069.0, 0.28907312049433576, 0.17049199171630733
97200.0, 28134.0, 0.28944444444444445, 0.04225769865006688
97300.0, 28081.0, 0.2886022610483042, 0.3331002160921957
97400.0, 28083.0, 0.2883264887063655, 0.4283363873797739
97500.0, 28261.0, 0.28985641025641024, 0.10001199510232554
97600.0, 28383.0, 0.29080942622950817, 0.4291298167652601
97700.0, 28259.0, 0.2892425793244626, 0.11197049511262719
97800.0, 28446.0, 0.2908588957055215, 0.4462137761572332
97900.0, 28451.0, 0.29061287027579163, 0.3612505060840534
98000.0, 28333.0, 0.28911224489795917, 0.1569806352879968
98100.0, 28344.0, 0.2889296636085627, 0.22003388721539086
98200.0, 28248.0, 0.28765784114052956, 0.6592494429215392
98300.0, 28384.0, 0.28874872838250254, 0.2825186819554389
98400.0, 28521.0, 0.28984756097560976, 0.09695595396288129
98500.0, 28468.0, 0.28901522842639593, 0.1904846380409871
98600.0, 28405.0, 0.28808316430020287, 0.5123668766625052
98700.0, 28569.0, 0.2894528875379939, 0.03934193161620986
98800.0, 28533.0, 0.28879554655870443, 0.2663503315806712
98900.0, 28661.0, 0.28979777553083924, 0.07976287683099266
99000.0, 28761.0, 0.2905151515151515, 0.3275039724001143
99100.0, 28780.0, 0.29041372351160444, 0.2924764759831153
99200.0, 28601.0, 0.28831653225806453, 0.4317747815607948
99300.0, 28641.0, 0.28842900302114804, 0.392933740495672
99400.0, 28630.0, 0.2880281690140845, 0.5313591383663311
99500.0, 28697.0, 0.2884120603015075, 0.39878479770619496
99600.0, 28897.0, 0.29013052208835344, 0.19467472014346413
99700.0, 28979.0, 0.2906619859578736, 0.37821228506008403
99800.0, 28751.0, 0.28808617234468936, 0.5113280682093344
99900.0, 29129.0, 0.2915815815815816, 0.6957886080483578
